uuid,date,review,rating
d2717c9a-c1ff-45fe-bf70-b22ea658b4eb,2022-10-08 20:45:50,"The company prompts many on going “bonus” offers for referring friends, but makes every attempt to prevent users from meeting the criteria. I referred 4 individuals who all created accounts, despite Acorn flagging them (likely because they were associated with the same referral link all applying at once). Acorn continued trying to block one of the accounts from making a deposit (a requirement for the bonus) until the day of expiration. You can see why the behavior is easily viewed as malicious.",1
3344e82d-3253-45cb-97e8-c678ebd55bfc,2022-04-30 12:35:08,"Every time I deposit a check my account is locked and I have to go through a week of hassle sending supporting documents to unlock my account and then it takes another two weeks for them to unlock it.

Use this service only for your penny’s and roundups and avoid the head ache of trying to use it as a checking account.",1
ed661647-4f62-460b-af5e-7164de1549be,2022-04-26 13:20:14,"Nice for putting money away and all, but I’ve had my account about a year and it’s been in the negatives for the entire time, I’d have made more money by keeping it in the bank, so far this app has been great for making me lose money",1
da189256-dd47-48a8-9f46-34eb44f7ffbe,2023-08-30 15:59:05,Got a pop up ad for acorn on my phone of all places while on tiktok. Not only will I never consider using it for this reason I will actively discourage everyone I know across all social media platforms not to use them,1
1bf26f9e-9f38-4fd9-9665-197225c43f73,2023-10-02 23:27:07,"This app is awesome overall but there are some functionalities within the app that make no sense whatsoever. 1) Banking transfers are either unnecessarily complicated or overly simplistic depending on how you view it. One time transfers into the savings can only be done via your Acorns checking, and one time transfers into checking can only be done via  your primary linked account. Not sure why account transfers can’t have many-to-many parity as opposed to one-to-one. 2) Enabling roundups happens across the entire app instead of per account (checking, saving, or investment). If you enable or disable the roundup feature then there’s no way to specify which account you’d like to apply it to. In my case it seems to be synchronized across my checking and investment account, where if I enable/disable it one account then the other is updated as well.",4
21c9c120-813b-4c51-964b-ac9e9f500ff6,2023-01-30 16:25:01,"Linking an account requires a voided check, (because so many people use check-books these days). Poor quality app, glitchy website, poor quality and slow-running customer support: it’s a non-intuitive hassle to get any help at all. 

Changing anything in your Acorns account feels like trying to move through gel.",1
5bccd107-71ca-468f-a43d-d19bdf3c2082,2022-02-22 00:16:39,"I’ve been a client for almost 4 years, & not for one day have I regretted it. 

I’ve seen many people trying to knock this investment strategy but they have not tryed it, so in reality they have no true opinion, so my best suggestion to people with doubt is try out the investment strategy, start small and see where it takes you. I can almost guarantee you won’t be sorry. ( can’t guarantee absolutely because the only absolute guarantee in life is Death & Taxes ) lol 😆",5
6232a5e2-be93-4176-a4cc-06cb76bb077f,2022-08-25 14:46:01,"This app is dam near next to the pyramid scheme. While getting attracted to their so called spend/round ups feature, they will bait you in for a month then cut you off making it impossible to get that feature again,  i had the feature for a month, 6 months pass by im still in the same boat with the rotten support. I finally closed everything, assuming this is their game. Fifty Fifty Sharks",1
e34d6aeb-1f7b-48a0-8b07-5b9822151c34,2023-01-03 15:36:47,It’s good knowing I’m putting spare change and fixed contributions to work instead of just having my 401k be my only active investment strategy.,5
7b55dd1b-358c-4247-89fa-322b5c1d8a7f,2023-08-15 05:42:47,"No way these guys should have a legal authority to conduct business. They just scam people by making all these crazy promises but failing to complete them.
-first of all it is almost impossible to cancel your membership
-second they have these fake referral programs when support finds every excuse to not count your referrals so you waste time and energy referring people just for them to tell you it’s not valid. (happened 6 times)
-third the customer support should be called “Blame the customer department” when you tell them there is a problem in a certain part of the app they just keep telling you it’s your fault. When you ask them why your referrals aren’t going through they say things like “we don’t know from our end but you did something wrong” gaslighting people into thinking it’s their fault
-Finally fourth I have reason to believe this is an outright scam. Portfolios don’t go up with the market for some reason. They always stay very still (at high risk investment option) I feel like they take away your earnings when your portfolios do good and take away from them when they perform poorly. 

Overall good concept but terrible execution. If you’re on the fence about downloading, don’t. They are a bunch of rich stuck ups taking money from small businesses and not so better off people for their own gains. 
If you see this acorns, I spent so much time referring 6 people when the deal said I only need to do 3 referrals but your gaslighting department kept telling me only one is valid when I witnessed them make deposits and fit all criteria. Make this right.",1
